frequency_hz,bass_pink_db,bass_sweep_aligned_db,bass_recommended_analog_db,bass_uncertainty_db,hybrid_pink_db,hybrid_sweep_aligned_db,hybrid_recommended_analog_db,hybrid_uncertainty_db,guitar_pink_db,guitar_sweep_aligned_db,guitar_recommended_analog_db,guitar_uncertainty_db
24.481070866093106,15.557279932630529,15.35533751873229,15.36951500125592,0.08660684527102595,3.166165678625376,2.925562595085138,2.9471292398460305,0.08419456351193497,-2.1856848141849383,-2.563223641755716,-2.533000094020374,0.08567987205510445
24.525300838949285,15.57188130981659,15.357751297254982,15.372268254673733,0.08647675449860193,3.1526461849528573,2.92876205096044,2.950342260287377,0.08410739393324912,-2.2029068704866575,-2.559890474715296,-2.52960972173838,0.0860794785746526
24.5696107221374,15.586947812174458,15.360173469868299,15.375008277134052,0.08641109423469764,3.1394399812219547,2.9319752207177525,2.9535465952005455,0.08403764294355734,-2.2177703725806595,-2.556571039060923,-2.5262518096304425,0.08621189008394603
24.614000660031508,15.602304680607737,15.362602653262439,15.377732557619836,0.08677739744542631,3.1290337404552275,2.93519835181016,2.956739545322403,0.08402763986609017,-2.230407745160747,-2.553264328445728,-2.5229243715171865,0.08597336387904765
24.65847079726652,15.60967090417303,15.365037146139032,15.380438493312113,0.08686516739701865,3.121146918843934,2.9384273596581427,2.9599183344292146,0.08323384634879485,-2.2490441654712328,-2.5499692117108403,-2.519625313469742,0.08602272382762666
24.703021278738664,15.582179720982225,15.367474961539417,15.383123412690773,0.0866150253828946,3.0878039447135706,2.9416578831584435,2.963080144585793,0.0837218276175862,-2.3004814636617823,-2.546684439076049,-2.5163524832774646,0.0860080157258483
24.74765224960594,15.567341248792594,15.369913878750875,15.385784599903566,0.08624637343767314,3.0990211658983924,2.944885344891917,2.9662221499529853,0.08338671517497621,-2.337138820038561,-2.543408650429885,-2.5131037222588017,0.08465105824009912
24.792363855288613,15.555684050476962,15.37235150871323,15.388419320162269,0.08540139580693239,3.119365670727092,2.9481050190278584,2.9693415487608585,0.083849882036387,-2.3455777997115206,-2.5401403847674353,-2.509876917820905,0.08395672623802795
24.83715624146968,15.53931579341603,15.374785363610844,15.391024845883333,0.08353134238706932,3.1356869856325034,2.9513120995263997,2.9724355931579294,0.0844526179593438,-2.3799404842179683,-2.5368780924849483,-2.5066700550574703,0.08402180499696703
24.882029554095336,15.523416662321225,15.377212927792216,15.393598483286022,0.08278136994487988,3.1093384714168906,2.954501770591209,2.9755016167653365,0.08358366499370669,-2.3728015876053945,-2.533620149609213,-2.503481265673581,0.08473111372519394
24.92698393937546,15.600489527788909,15.379631726462275,15.396137599153882,0.08330285250237507,3.1619054963276056,2.957669280993203,2.978537059880034,0.08312830293397797,-2.294319909016451,-2.5303648731277084,-2.5003088725460945,0.08510931540597383
24.972019543784096,15.651070088521998,15.382039398294511,15.3986396474573,0.08371188228507453,3.245087990786203,2.9608100237637007,2.981539492352553,0.08304213057909746,-2.2148203261369304,-2.527110532881116,-2.4971514283432756,0.08611557024766632
25.01713651405991,15.67209866314024,15.38443376886402,15.401102195536035,0.08397510123407098,3.298293467298663,2.96391962577177,2.9845066342523414,0.08398550521579569,-2.1651388612247615,-2.5238553612362353,-2.494007746784815,0.08635849770384264
25.06233499720669,15.658694822939438,15.386812907909382,15.403522949530833,0.0848609174384547,3.316040320110389,2.9669940393063468,2.987436374486405,0.08496578923540943,-2.166414334237402,-2.5205975634230287,-2.49087692535476,0.08641014851151685
25.10761514049382,15.643903340873429,15.389175168424789,15.405899778762858,0.08507917164723483,3.330784621702577,2.9700296263341794,2.99032678758039,0.08489857885853462,-2.1728603007520206,-2.5173353283459416,-2.4877583585552827,0.08635988757513015
25.152977091456744,15.627864144763699,15.391519203270978,15.408230738758538,0.08506494970908231,3.3420939983522118,2.9730232379175683,2.993176148843619,0.08604058886782195,-2.180605169754358,-2.5140668428261126,-2.484651741105139,0.0865463583525954
25.198420997897465,15.610742958241048,15.393843962032483,15.410514092625156,0.0851577936118242,3.3314652363435187,2.975972282346503,2.9959829481381366,0.08644270170393398,-2.189833995718601,-2.510790308686466,-2.481557060832741,0.08672896595104801
25.243947007885016,15.624164996220706,15.396148672196237,15.412748330497772,0.08514711996654308,3.3379714676390506,2.9788747820141386,2.9987459024436083,0.08628512142316459,-2.1800817887181836,-2.5075039613716488,-2.4784745813778946,0.08673772458161841
25.28955526975595,15.628067316886586,15.398432805130705,15.414932186793628,0.08524520796386245,3.3311245655182375,2.9817294175830797,3.0014639673746686,0.0870495309586344,-2.159425147292154,-2.5042060914868642,-2.475404815168713,0.08678957990157746
25.33524593211482,15.643175785969525,15.400696023977888,15.417064655030432,0.08587660981862547,3.3169106845057144,2.984535551207014,3.00413634774792,0.0872209606009923,-2.1510164720340867,-2.5008950709023234,-2.4723484874966197,0.08665432018000466
25.381019143834664,15.658872895945876,15.40293811761009,15.419144999991689,0.08600006140342534,3.2985950980067855,2.9872932249609407,3.00676250723415,0.08692278892145446,-2.16140743723534,-2.4975693835341084,-2.4693064928257167,0.08646421561922187
25.426875054057486,15.675328284563136,15.405158933480296,15.421172767050935,0.08555647779557167,3.276257199922412,2.990003138547555,3.0093421770595166,0.08657768043223779,-2.17616956204148,-2.494227659767898,-2.4662798447548577,0.0861090041836416
25.472813812194744,15.672471145095493,15.407358318455818,15.42314778850341,0.08563118870610956,3.250032268892042,2.9926666062181804,3.011875363651873,0.08616344032415803,-2.199409050127926,-2.4908687102793996,-2.463269621275265,0.08561399042663587
25.51883556792784,15.652609282810381,15.409536066968519,15.42507018679141,0.08507868591284896,3.2201112798507694,2.995285501256582,3.0143623550598084,0.08590673941632458,-2.2265967192292067,-2.4874915603573085,-2.4602769071355772,0.08479468009502575
25.56494047120861,15.628963201448535,15.411691883606869,15.426940374553395,0.08419480877492194,3.211890544797683,2.9978621877487344,3.0168037259170024,0.0854134778968557,-2.2568101039396424,-2.484095483360925,-2.4573027352279824,0.08386558429752682
25.6111286722598,15.590198072456353,15.413825357585246,15.428759051471182,0.08269859634417982,3.220310093221798,3.0003994441308,3.019200340679991,0.08479699072265495,-2.256515042373593,-2.4806800324199383,-2.454348028933093,0.08258369361539347
25.657400321575565,15.557229408677657,15.41593595819092,15.430527197941396,0.08217108484026268,3.2386203909813815,3.002900383435936,3.0215533548363416,0.08362008663336487,-2.244025554878135,-2.477245067414777,-2.451413547324725,0.0807385473951819
25.703755569921963,15.539428792068634,15.41802304697415,15.432246065647067,0.08048256033039372,3.2398475033309353,3.0053683802978126,3.02386421377085,0.08190036359869522,-2.2507607254051862,-2.4737907762170335,-2.44849983501833,0.07937099184208339
25.750194568337438,15.542818106658132,15.420085907946655,15.433917165154362,0.0792962318905218,3.244927266214148,3.007807004784155,3.026134648981523,0.08187426179837086,-2.2914687520180337,-2.470317686921812,-2.4456071782890714,0.07795883304449176
25.796717468133316,15.525412233040306,15.422123785436584,15.435542250714763,0.07776392557838227,3.2218453288442674,3.0102199709815327,3.028366671367542,0.08206074877884911,-2.299487501431173,-2.466826675074069,-2.44273556883036,0.07516203021107408
25.843324420894294,15.59277733825526,15.424135925220538,15.43712330249046,0.07732948083151461,3.2301025741106884,3.0126111003450684,3.030562561352541,0.08238724421916649,-2.236240639893026,-2.4633189593336713,-2.4398846762592465,0.07611019301206644
25.89001557847894,15.532135686489589,15.426121624498752,15.438662506472092,0.07833169368241251,3.2161073987057875,3.0149842977745522,3.03272485566674,0.08477056599982678,-2.2131988217081044,-2.459796087734918,-2.437053830158775,0.07627480067808239
25.936791093020194,15.500012701679452,15.428080279906816,15.440162232400512,0.08032388849905053,3.1984619046044003,3.017343543027473,3.034856330684483,0.08558876709351869,-2.2569428796522146,-2.456259910481513,-2.434242012110613,0.07955907924654487
25.983651116925834,15.514720512500986,15.430011433002566,15.441625010020148,0.08257352333894688,3.2069241633009824,3.0196928869635418,3.0369599823042632,0.0855133212913149,-2.278760468783247,-2.4527125429649996,-2.431447857826484,0.08220328430337795
26.03059580287901,15.543629030721377,15.431914799390663,15.44305350402208,0.08381853398130261,3.220341384009785,3.022036452126166,3.03903900243526,0.08665927103683091,-2.296037738454288,-2.4491563192762147,-2.428669669150668,0.08418136007008424
26.077625303838715,15.610147262991141,15.433790282724223,15.44445048804831,0.08533663132660062,3.251755085138001,3.0243784299630976,3.0410967522659753,0.08698421101526796,-2.3071535032942876,-2.4455937359033344,-2.4259054353778815,0.08480220870355608
26.12473977304031,15.576949047837388,15.435637982391455,15.445818818126833,0.08574594433458946,3.2581053042761425,3.026723073724712,3.0431367325723313,0.08690899104610314,-2.3005327458054268,-2.4420273894219924,-2.4231528630445642,0.08502065590298524
26.171939363995982,15.539035685891072,15.437458189988503,15.447161405904232,0.08545365445163784,3.2583113257536525,3.0290746799354302,3.0451625514184575,0.08616133715304694,-2.2997735066495864,-2.438459905923745,-2.420409413103011,0.08467648489345243
26.21922423049529,15.502427728886147,15.439251377984446,15.448481192021697,0.08604688187623684,3.22111309643617,3.0314375550735524,3.047177889681573,0.08647642213307814,-2.299031106057157,-2.434893868784621,-2.4176723441822965,0.08545810094551023
26.266594526605623,15.46731877099917,15.44101816645029,15.449781119967142,0.08657888017880769,3.166293097693625,3.0338159651164296,3.0491864649109393,0.08654146886232404,-2.3441345117927312,-2.431331750036765,-2.4149387604877512,0.085716986388378
26.314050406672752,15.46099461972149,15.442759281504967,15.451064110692792,0.08684396926452594,3.12437924977057,3.0362140713531947,3.0511919940827292,0.08693577699765669,-2.3859481743641027,-2.427775846714673,-2.4122056628184803,0.08623426092234253
26.36159202532128,15.486389804029415,15.444475511473732,15.452333038261308,0.08696621617378834,3.124017149796643,3.038635858771403,3.0531981558537624,0.08680910537960912,-2.399347324907481,-2.424228223768478,-2.4094700011328296,0.08658130288320502
26.409219537455183,15.518627125215083,15.446167673536221,15.453590706740904,0.08739793044900991,3.1489413080533097,3.041085060298395,3.0552085529432658,0.0866408184277429,-2.4080443632709034,-2.420690661311279,-2.4067287271299476,0.08662081135180047
26.456933098258297,15.557813882397582,15.447836585548083,15.454839828535897,0.08755908119979086,3.180793674642757,3.0435650822282847,3.0572266752868305,0.08716055512762297,-2.3864740787290657,-2.4171646136141636,-2.403978845388769,0.0867512475098513
26.504732863194825,15.60398081475681,15.449483037807306,15.456083004294943,0.08758727144605612,3.219646501681254,3.0460789332023026,3.0592558645760377,0.08780820929920118,-2.348893178053558,-2.4136511783987795,-2.4012174617313167,0.0863719680029032
26.552618988009865,15.657073612213068,15.451107769243828,15.457322704505849,0.08783141072240067,3.229161530467067,3.0486291596598294,3.0612992807848753,0.08788088125784435,-2.3211000273129656,-2.4101510809020867,-2.3984418276405166,0.08659299446305398
26.600591628729873,15.571615116216591,15.452711460026023,15.458561252859075,0.08793478162060639,3.1765433538366494,3.0512177968804206,3.063359871234697,0.08767154327492044,-2.358316058183334,-2.406664665668735,-2.3956493797553455,0.08692086154336093
26.64865094166323,15.559275954789179,15.454294750468124,15.45980081142728,0.08788404917476472,3.184095294290529,3.0538463432435394,3.0654403426782,0.08807404484024302,-2.335975821356044,-2.403191894715186,-2.3928377736812445,0.08681397562622281
26.69679708340069,15.57416478526676,15.455858274273384,15.46104336769388,0.08787239543154406,3.2045772474540968,3.056515751791312,3.067543136829941,0.08815115600753791,-2.3085792055494636,-2.399732354954307,-2.3900049115779796,0.08683107356390324
26.74503021081593,15.618980618655378,15.457402697144872,15.462290723446175,0.08781569538093872,3.222232030846129,3.0592264350193243,3.0696704096866636,0.08819442883214161,-2.2915733549434663,-2.396285271820764,-2.3871489632072462,0.0871102338143944
26.793350481066057,15.658498363343632,15.458928753043972,15.463544485538032,0.0879937634926367,3.2370791109009645,3.061978281331239,3.0718240148913085,0.08818005074043037,-2.2916210644039126,-2.392849536730355,-2.384268380346114,0.08763914011752214
26.841758051592116,15.688637969679007,15.460437283354663,15.46480605852459,0.08783395156368382,3.245121066638802,3.0647706824771053,3.0740054913164605,0.08834350166623024,-2.2958217992071184,-2.389423737457272,-2.381361904677551,0.08779589445427019
26.890253080119585,15.688259228401954,15.461929290157777,15.466076639171275,0.08748877989434894,3.241613335104347,3.067602576741521,3.0762160549558204,0.08818780152292231,-2.308963769727839,-2.3860061935416192,-2.378428569445515,0.0874418373394293
26.938835724658915,15.673790109038023,15.463405984226698,15.46735721283328,0.08651852376394772,3.232732778078457,3.0704724995716237,3.078456595130698,0.08821788668533302,-2.315589388048835,-2.38259499448859,-2.375467695323418,0.08630052241494654
26.987506143506042,15.660336034192142,15.464868817031604,15.468648551716683,0.08488259706715558,3.2306321610584803,3.073378630961378,3.080727674942054,0.0880775219317081,-2.3121357228461648,-2.3791880456219445,-2.3724788810690276,0.08528681427008364
27.036264495242875,15.534557422121871,15.46631948275348,15.46995121501742,0.08385978381698929,3.2053862213675615,3.076318837004402,3.083029535825269,0.08771356278304751,-2.3054837603700804,-2.3757831236709586,-2.3694619896360742,0.08483608748436477
27.085110938737852,15.412904732175889,15.467759906033562,15.471265550946505,0.07948400317683382,3.1272869166782016,3.0792907035138604,3.085362106004479,0.08709861946346588,-2.3197922982547965,-2.3723779357869326,-2.366417130484114,0.08384197720220696
27.134045633146435,15.389788324650581,15.469192217032132,15.472591700636384,0.08073571219691156,3.0417589297365453,3.082291569677989,3.0877250125800133,0.08665459516763994,-2.3479589516122275,-2.368970179917845,-2.3633446388588375,0.08366577584596396
27.183068737911626,15.310629080581066,15.470618716136153,15.47392960391067,0.0847119094536585,3.0410953138184738,3.0853185513189,3.0901175969429184,0.08664468617671918,-2.343944568746238,-2.3655576057549683,-2.360245052817545,0.084898164724587
27.232180412764496,15.22874438826549,15.472041810727422,15.475279006902515,0.08645369085536647,3.0270442410251093,3.088368553814788,3.092538933168808,0.08719658164631687,-2.3420357271455856,-2.362138078951439,-2.3571190887586835,0.08557493528735644
27.281380817724703,15.284433937587998,15.473463927193416,15.476639471445695,0.08720229387934884,2.966372169586606,3.0914382649782794,3.094987849005941,0.0877422381767096,-2.3664197320817237,-2.3587096487489307,-2.3539676161760608,0.08656097273412977
27.330670113101007,15.396689085353735,15.474887408080528,15.478010386181056,0.08773751342406781,2.931103955249384,3.09452414089282,3.0974629490606245,0.08797868004253764,-2.384953119914101,-2.355270614368754,-2.350791632304049,0.0874368375048171
27.38004845949181,15.510382614307808,15.476314414102214,15.479390979260181,0.08805111561846794,2.962646473903746,3.0976223857741747,3.099962639763307,0.08835416646935086,-2.356506560090679,-2.3518195858871884,-2.3475922372206073,0.0879154699457317
27.429516017785662,15.624330308942305,15.477746836161215,15.480780332501176,0.08815467969124383,2.995169100329278,3.1007289335658115,3.1024851556938398,0.08844117731222503,-2.3276498184269343,-2.348355535405864,-2.3443706099134576,0.08828311663006877
27.479072949161782,15.732015840664687,15.479186205706776,15.482177396815421,0.08834790992881714,3.022986506144875,3.1038394280081842,3.10502858684742,0.08851483052454029,-2.2971553155103805,-2.344877843258547,-2.341127985711413,0.08849673809056996
27.528719415090602,15.747612777474536,15.48063361203428,15.483581008686373,0.08839299527160425,2.971859981570219,3.1069492067511773,3.107590906425744,0.0886093900205296,-2.27118762438117,-2.341386335475888,-2.3378656353980425,0.08850521141912551
27.57845557733428,15.758632325939828,15.482089639508638,15.48498990745013,0.08850945512698473,2.9981252355823074,3.110053298907914,3.1101699987616898,0.08870752488181068,-2.2458289695517664,-2.3378813092307995,-2.334584846223658,0.0886395134424482
27.628281597947225,15.768978302077024,15.483554338491968,15.486402753095378,0.0885898269365197,3.027555381040287,3.1131464468247367,3.1127636869897373,0.08877100799858241,-2.2171873726393727,-2.33436354206393,-2.3312869049573055,0.08871759445826163
